2021-07-24,03:13:19,3.6250850558280946e-05
2021-07-24,03:13:20,3.6233144998550415e-05
2021-07-24,03:13:21,3.621379733085632e-05
2021-07-24,03:13:23,3.624918460845947e-05
2021-07-24,03:13:24,3.625868260860443e-05
2021-07-24,03:13:25,3.623141944408417e-05
2021-07-24,03:13:26,3.621896803379059e-05
2021-07-24,03:13:27,3.6231890320777896e-05
2021-07-24,03:13:28,3.62564891576767e-05
2021-07-24,03:13:29,3.6274483799934385e-05
2021-07-24,03:13:30,3.625873029232025e-05
2021-07-24,03:13:32,3.624618947505951e-05
2021-07-24,03:13:33,3.6264753341674805e-05
2021-07-24,03:13:34,3.625597357749939e-05
2021-07-24,03:13:35,3.624598979949951e-05
2021-07-24,03:13:36,3.627735674381256e-05
2021-07-24,03:13:37,3.622958958148956e-05
2021-07-24,03:13:38,3.6259368062019345e-05
2021-07-24,03:13:39,3.6237317323684695e-05
2021-07-24,03:13:41,3.625386357307434e-05
2021-07-24,03:13:42,3.62686961889267e-05
2021-07-24,03:13:43,3.624216914176941e-05
2021-07-24,03:13:44,3.625786900520325e-05
2021-07-24,03:13:45,3.6247918009757994e-05
2021-07-24,03:13:46,3.626176118850708e-05
2021-07-24,03:13:47,3.629896342754364e-05
2021-07-24,03:13:49,3.626691401004791e-05
2021-07-24,03:13:50,3.624567091464996e-05
2021-07-24,03:13:51,3.626905381679535e-05
2021-07-24,03:13:52,3.6251822113990785e-05
2021-07-24,03:13:53,3.626675605773926e-05
2021-07-24,03:13:54,3.625312149524689e-05
2021-07-24,03:13:55,3.624490797519684e-05
2021-07-24,03:13:56,3.6247685551643374e-05
2021-07-24,03:13:58,3.626703321933746e-05
2021-07-24,03:13:59,3.6237508058547976e-05
2021-07-24,03:14:00,3.624035120010376e-05
2021-07-24,03:14:01,3.626586198806763e-05
2021-07-24,03:14:02,3.623085916042328e-05
2021-07-24,03:14:03,3.6267128586769105e-05
2021-07-24,03:14:04,3.6225560307502746e-05
2021-07-24,03:14:05,3.624756336212158e-05
2021-07-24,03:14:07,3.625558316707611e-05
2021-07-24,03:14:08,3.62695962190628e-05
2021-07-24,03:14:09,3.624069690704346e-05
2021-07-24,03:14:10,3.623503744602203e-05
2021-07-24,03:14:11,3.62359493970871e-05
2021-07-24,03:14:12,3.622091114521027e-05
2021-07-24,03:14:13,3.623298406600952e-05
2021-07-24,03:14:15,3.623040914535523e-05
2021-07-24,03:14:16,3.625386357307434e-05
2021-07-24,03:14:17,3.6291804909706116e-05
2021-07-24,03:14:18,3.626455664634705e-05
2021-07-24,03:14:19,3.6288121342659e-05
2021-07-24,03:14:20,3.624809682369232e-05
2021-07-24,03:14:21,3.625972867012024e-05
2021-07-24,03:14:22,3.625544011592865e-05
2021-07-24,03:14:24,3.62581342458725e-05
2021-07-24,03:14:25,3.621993362903595e-05
2021-07-24,03:14:26,3.624539077281952e-05
2021-07-24,03:14:27,3.621064722537995e-05
2021-07-24,03:14:28,3.6261039972305296e-05
2021-07-24,03:14:29,3.626080453395844e-05
2021-07-24,03:14:30,3.623138964176178e-05
2021-07-24,03:14:31,3.625158667564392e-05
2021-07-24,03:14:33,3.627205491065979e-05
2021-07-24,03:14:34,3.626414537429809e-05
2021-07-24,03:14:35,3.627183139324188e-05
2021-07-24,03:14:36,3.6268237233161927e-05
2021-07-24,03:14:37,3.6252406239509586e-05
2021-07-24,03:14:38,3.624393343925476e-05
2021-07-24,03:14:39,3.6245107650756835e-05
2021-07-24,03:14:40,3.6220648884773254e-05
2021-07-24,03:14:42,3.624543845653534e-05
2021-07-24,03:14:43,3.624519109725952e-05
2021-07-24,03:14:44,3.625864386558533e-05
2021-07-24,03:14:45,3.623764216899872e-05
2021-07-24,03:14:46,3.624598383903504e-05
2021-07-24,03:14:47,3.624460399150848e-05
2021-07-24,03:14:48,3.618931174278259e-05
2021-07-24,03:14:49,3.6236312985420225e-05
2021-07-24,03:14:51,3.622443377971649e-05
2021-07-24,03:14:52,3.623453974723816e-05
2021-07-24,03:14:53,3.624282777309418e-05
2021-07-24,03:14:54,3.6229392886161804e-05
2021-07-24,03:14:55,3.623804450035095e-05
2021-07-24,03:14:56,3.6252027750015256e-05
2021-07-24,03:14:57,3.6259275674819946e-05
2021-07-24,03:14:58,3.62751305103302e-05
2021-07-24,03:15:00,3.625478744506836e-05
2021-07-24,03:15:01,3.627239465713501e-05
2021-07-24,03:15:02,3.620287775993347e-05
2021-07-24,03:15:03,3.624111711978912e-05
2021-07-24,03:15:04,3.6284106969833375e-05
2021-07-24,03:15:05,3.625746965408325e-05
2021-07-24,03:15:06,3.6257773637771604e-05
2021-07-24,03:15:07,3.626825511455536e-05
2021-07-24,03:15:09,3.625105917453766e-05
2021-07-24,03:15:10,3.626739978790283e-05
2021-07-24,03:15:11,3.619847893714905e-05
2021-07-24,03:15:12,3.622700273990631e-05
2021-07-24,03:15:13,3.622605502605438e-05
2021-07-24,03:15:14,3.622694611549377e-05
2021-07-24,03:15:15,3.623718917369843e-05
2021-07-24,03:15:16,3.627981245517731e-05
2021-07-24,03:15:18,3.621293008327484e-05
2021-07-24,03:15:19,3.626513183116913e-05
2021-07-24,03:15:20,3.6236771941184995e-05
2021-07-24,03:15:21,3.6224949359893796e-05
2021-07-24,03:15:22,3.6265555024147036e-05
2021-07-24,03:15:23,3.623329401016236e-05
2021-07-24,03:15:24,3.62534761428833e-05
2021-07-24,03:15:26,3.627370595932007e-05
2021-07-24,03:15:27,3.625623285770416e-05
2021-07-24,03:15:28,3.6268901824951175e-05
2021-07-24,03:15:29,3.622452318668366e-05
2021-07-24,03:15:30,3.627466857433319e-05
2021-07-24,03:15:31,3.6224326491355894e-05
2021-07-24,03:15:32,3.6236998438835146e-05
2021-07-24,03:15:33,3.623538911342621e-05
2021-07-24,03:15:35,3.626711964607239e-05
2021-07-24,03:15:36,3.622327446937561e-05
2021-07-24,03:15:37,3.622897565364838e-05
2021-07-24,03:15:38,3.6250057816505435e-05
2021-07-24,03:15:39,3.6221912503242493e-05
2021-07-24,03:15:40,3.6223584413528444e-05
2021-07-24,03:15:41,3.627470433712006e-05
2021-07-24,03:15:42,3.6236339807510374e-05
2021-07-24,03:15:44,3.62535297870636e-05
2021-07-24,03:15:45,3.626017570495605e-05
2021-07-24,03:15:46,3.624540865421295e-05
2021-07-24,03:15:47,3.623125851154327e-05
2021-07-24,03:15:48,3.623109459877014e-05
2021-07-24,03:15:49,3.624523878097534e-05
2021-07-24,03:15:50,3.625450730323791e-05
2021-07-24,03:15:51,3.6250710487365725e-05
2021-07-24,03:15:53,3.628365397453308e-05
2021-07-24,03:15:54,3.623095154762268e-05
2021-07-24,03:15:55,3.623837530612946e-05
2021-07-24,03:15:56,3.6252537369728086e-05
2021-07-24,03:15:57,3.622607588768005e-05
2021-07-24,03:15:58,3.6216014623641965e-05
2021-07-24,03:15:59,3.623385727405548e-05
2021-07-24,03:16:01,3.626424670219421e-05
2021-07-24,03:16:02,3.6233988404273985e-05
2021-07-24,03:16:03,3.620864152908325e-05
2021-07-24,03:16:04,3.621895909309387e-05
2021-07-24,03:16:05,3.6245492100715635e-05
2021-07-24,03:16:06,3.621254861354828e-05
2021-07-24,03:16:07,3.62228661775589e-05
2021-07-24,03:16:08,3.625132739543915e-05
2021-07-24,03:16:10,3.6284756660461426e-05
2021-07-24,03:16:11,3.622505664825439e-05
2021-07-24,03:16:12,3.6213749647140506e-05
2021-07-24,03:16:13,3.625015914440155e-05
2021-07-24,03:16:14,3.622645139694214e-05
2021-07-24,03:16:15,3.6243471503257755e-05
2021-07-24,03:16:16,3.626079559326172e-05
2021-07-24,03:16:17,3.623710572719574e-05
2021-07-24,03:16:19,3.623635768890381e-05
2021-07-24,03:16:20,3.621606826782226e-05
2021-07-24,03:16:21,3.6260223388671874e-05
2021-07-24,03:16:22,3.625574707984924e-05
2021-07-24,03:16:23,3.6262431740760804e-05
2021-07-24,03:16:24,3.624814748764038e-05
2021-07-24,03:16:25,3.625260293483734e-05
2021-07-24,03:16:26,3.62301230430603e-05
2021-07-24,03:16:28,3.6228612065315246e-05
2021-07-24,03:16:29,3.622323274612427e-05
2021-07-24,03:16:30,3.623198866844177e-05
2021-07-24,03:16:31,3.6226224899291995e-05
2021-07-24,03:16:32,3.623552620410919e-05
2021-07-24,03:16:33,3.62180083990097e-05
2021-07-24,03:16:34,3.621414601802826e-05
2021-07-24,03:16:35,3.623203933238983e-05
2021-07-24,03:16:37,3.6271929740905764e-05
2021-07-24,03:16:38,3.6255881190299986e-05
2021-07-24,03:16:39,3.6231279373168946e-05
2021-07-24,03:16:40,3.6250442266464235e-05
2021-07-24,03:16:41,3.6234265565872196e-05
2021-07-24,03:16:42,3.623134195804596e-05
2021-07-24,03:16:43,3.621320128440857e-05
2021-07-24,03:16:44,3.625476062297821e-05
2021-07-24,03:16:46,3.6256620287895205e-05
2021-07-24,03:16:47,3.6224132776260375e-05
2021-07-24,03:16:48,3.6228996515274046e-05
2021-07-24,03:16:49,3.6245042085647585e-05
2021-07-24,03:16:50,3.620764315128326e-05
2021-07-24,03:16:51,3.62347811460495e-05
2021-07-24,03:16:52,3.6214697360992434e-05
2021-07-24,03:16:54,3.626244962215424e-05
2021-07-24,03:16:55,3.6240434646606445e-05
2021-07-24,03:16:56,3.6231163144111636e-05
2021-07-24,03:16:57,3.623451590538025e-05
2021-07-24,03:16:58,3.6241725087165834e-05
2021-07-24,03:16:59,3.621781766414642e-05
2021-07-24,03:17:00,3.618285655975342e-05
2021-07-24,03:17:01,3.625533878803253e-05
2021-07-24,03:17:03,3.6236581206321714e-05
2021-07-24,03:17:04,3.625180721282959e-05
2021-07-24,03:17:05,3.62484335899353e-05
2021-07-24,03:17:06,3.624035120010376e-05
2021-07-24,03:17:07,3.6261075735092165e-05
2021-07-24,03:17:08,3.623409271240234e-05
2021-07-24,03:17:09,3.6248323321342467e-05
2021-07-24,03:17:10,3.6259636282920835e-05
2021-07-24,03:17:12,3.624086380004883e-05
2021-07-24,03:17:13,3.6275947093963626e-05
2021-07-24,03:17:14,3.625892698764801e-05
2021-07-24,03:17:15,3.6263883113861086e-05
2021-07-24,03:17:16,3.6252471804618836e-05
2021-07-24,03:17:17,3.623756468296051e-05
2021-07-24,03:17:18,3.625337183475494e-05
2021-07-24,03:17:19,3.624878823757171e-05
2021-07-24,03:17:21,3.6240267753601075e-05
2021-07-24,03:17:22,3.623864948749542e-05
2021-07-24,03:17:23,3.621498644351959e-05
2021-07-24,03:17:24,3.6241763830184935e-05
2021-07-24,03:17:25,3.621335029602051e-05
2021-07-24,03:17:26,3.624233305454254e-05
2021-07-24,03:17:27,3.622342050075531e-05
2021-07-24,03:17:28,3.623360097408295e-05
2021-07-24,03:17:30,3.6245119571685794e-05
2021-07-24,03:17:31,3.623350858688354e-05
2021-07-24,03:17:32,3.624277710914612e-05
2021-07-24,03:17:33,3.627816736698151e-05
2021-07-24,03:17:34,3.621005713939667e-05
2021-07-24,03:17:35,3.622472286224365e-05
2021-07-24,03:17:36,3.6256137490272524e-05
2021-07-24,03:17:37,3.626596033573151e-05
2021-07-24,03:17:39,3.6240124702453616e-05
2021-07-24,03:17:40,3.6238890886306764e-05
2021-07-24,03:17:41,3.621181845664978e-05
2021-07-24,03:17:42,3.6253431439399716e-05
2021-07-24,03:17:43,3.626319468021393e-05
2021-07-24,03:17:44,3.6220112442970274e-05
2021-07-24,03:17:45,3.626527488231659e-05
2021-07-24,03:17:47,3.625572025775909e-05
2021-07-24,03:17:48,3.628419041633606e-05
2021-07-24,03:17:49,3.625770211219788e-05
2021-07-24,03:17:50,3.6250925064086917e-05
2021-07-24,03:17:51,3.621410727500916e-05
2021-07-24,03:17:52,3.6239632964134214e-05
2021-07-24,03:17:53,3.628028929233551e-05
2021-07-24,03:17:54,3.6242040991783145e-05
2021-07-24,03:17:56,3.62323135137558e-05
2021-07-24,03:17:57,3.6265766620635983e-05
2021-07-24,03:17:58,3.624083399772644e-05
2021-07-24,03:17:59,3.626019358634949e-05
2021-07-24,03:18:00,3.624772727489471e-05
2021-07-24,03:18:01,3.6224859952926635e-05
2021-07-24,03:18:02,3.626551330089569e-05
2021-07-24,03:18:03,3.621088862419129e-05
2021-07-24,03:18:05,3.624769151210785e-05
2021-07-24,03:18:06,3.624519407749176e-05
2021-07-24,03:18:07,3.625320792198181e-05
2021-07-24,03:18:08,3.624366819858551e-05
2021-07-24,03:18:09,3.62345278263092e-05
2021-07-24,03:18:10,3.624633550643921e-05
2021-07-24,03:18:11,3.626550137996674e-05
2021-07-24,03:18:13,3.6223581433296206e-05
2021-07-24,03:18:14,3.626130521297455e-05
2021-07-24,03:18:15,3.628508746623993e-05
2021-07-24,03:18:16,3.625145852565765e-05
2021-07-24,03:18:17,3.625730872154236e-05
2021-07-24,03:18:18,3.627718985080719e-05
2021-07-24,03:18:19,3.622625768184662e-05
2021-07-24,03:18:20,3.624209761619568e-05
2021-07-24,03:18:22,3.622205555438995e-05
2021-07-24,03:18:23,3.621862530708313e-05
2021-07-24,03:18:24,3.626930713653565e-05
2021-07-24,03:18:25,3.62206369638443e-05
2021-07-24,03:18:26,3.622420430183411e-05
2021-07-24,03:18:27,3.62616628408432e-05
2021-07-24,03:18:28,3.6271005868911746e-05
2021-07-24,03:18:29,3.628542423248291e-05
2021-07-24,03:18:31,3.623829782009125e-05
2021-07-24,03:18:32,3.622759878635407e-05
2021-07-24,03:18:33,3.626081943511963e-05
2021-07-24,03:18:34,3.621971309185028e-05
2021-07-24,03:18:35,3.622412979602814e-05
2021-07-24,03:18:36,3.624638915061951e-05
2021-07-24,03:18:37,3.622137904167175e-05
2021-07-24,03:18:38,3.6219599843025206e-05
2021-07-24,03:18:40,3.6210536956787106e-05
2021-07-24,03:18:41,3.6233553290367126e-05
2021-07-24,03:18:42,3.624720275402069e-05
2021-07-24,03:18:43,3.6212897300720215e-05
2021-07-24,03:18:44,3.623819947242737e-05
2021-07-24,03:18:45,3.624017536640167e-05
2021-07-24,03:18:46,3.6251160502433774e-05
2021-07-24,03:18:47,3.626214563846588e-05
2021-07-24,03:18:49,3.6214709281921386e-05
2021-07-24,03:18:50,3.621878921985626e-05
2021-07-24,03:18:51,3.622215986251831e-05
2021-07-24,03:18:52,3.619631826877594e-05
2021-07-24,03:18:53,3.624286949634552e-05
2021-07-24,03:18:54,3.620542287826538e-05
2021-07-24,03:18:55,3.62415611743927e-05
2021-07-24,03:18:56,3.6235278844833374e-05
2021-07-24,03:18:58,3.6242157220840455e-05
2021-07-24,03:18:59,3.6241865158081055e-05
2021-07-24,03:19:00,3.6206018924713134e-05
2021-07-24,03:19:01,3.6205226182937624e-05
2021-07-24,03:19:02,3.625563383102417e-05
2021-07-24,03:19:03,3.622920513153076e-05
2021-07-24,03:19:04,3.62395316362381e-05
2021-07-24,03:19:05,3.62103134393692e-05
2021-07-24,03:19:07,3.61927330493927e-05
2021-07-24,03:19:08,3.622112572193146e-05
2021-07-24,03:19:09,3.6224544048309324e-05
2021-07-24,03:19:10,3.6224961280822755e-05
2021-07-24,03:19:11,3.622156977653503e-05
2021-07-24,03:19:12,3.622942864894867e-05
2021-07-24,03:19:13,3.6243957281112674e-05
2021-07-24,03:19:14,3.6239850521087644e-05
2021-07-24,03:19:16,3.6235427856445316e-05
2021-07-24,03:19:17,3.6252841353416445e-05
2021-07-24,03:19:18,3.621887862682343e-05
2021-07-24,03:19:19,3.622815012931824e-05
2021-07-24,03:19:20,3.6244252324104306e-05
2021-07-24,03:19:21,3.624541759490967e-05
2021-07-24,03:19:22,3.6243945360183715e-05
2021-07-24,03:19:23,3.623197376728058e-05
2021-07-24,03:19:25,3.62406462430954e-05
2021-07-24,03:19:26,3.6254376173019406e-05
2021-07-24,03:19:27,3.622830808162689e-05
2021-07-24,03:19:28,3.621547520160675e-05
2021-07-24,03:19:29,3.624092936515808e-05
2021-07-24,03:19:30,3.6221423745155336e-05
2021-07-24,03:19:31,3.6203628778457644e-05
2021-07-24,03:19:33,3.627654612064362e-05
2021-07-24,03:19:34,3.620617985725403e-05
2021-07-24,03:19:35,3.62312525510788e-05
2021-07-24,03:19:36,3.62180233001709e-05
2021-07-24,03:19:37,3.623951971530914e-05
2021-07-24,03:19:38,3.62261712551117e-05
2021-07-24,03:19:39,3.625032901763916e-05
2021-07-24,03:19:40,3.625355660915375e-05
2021-07-24,03:19:42,3.621366918087006e-05
2021-07-24,03:19:43,3.6220479011535646e-05
2021-07-24,03:19:44,3.621130585670471e-05
2021-07-24,03:19:45,3.623221814632416e-05
2021-07-24,03:19:46,3.6237192153930665e-05
2021-07-24,03:19:47,3.622637093067169e-05
2021-07-24,03:19:48,3.6252740025520326e-05
2021-07-24,03:19:49,3.6249497532844545e-05
2021-07-24,03:19:51,3.6229035258293154e-05
2021-07-24,03:19:52,3.626846373081207e-05
2021-07-24,03:19:53,3.622396290302277e-05
2021-07-24,03:19:54,3.626445531845093e-05
2021-07-24,03:19:55,3.625245690345764e-05
2021-07-24,03:19:56,3.624461591243744e-05
2021-07-24,03:19:57,3.6222955584526065e-05
2021-07-24,03:19:58,3.624898493289948e-05
2021-07-24,03:20:00,3.622137904167175e-05
2021-07-24,03:20:01,3.624657392501831e-05
2021-07-24,03:20:02,3.624269664287567e-05
2021-07-24,03:20:03,3.625241816043854e-05
2021-07-24,03:20:04,3.625909090042114e-05
2021-07-24,03:20:05,3.624231219291687e-05
2021-07-24,03:20:06,3.6224576830863955e-05
2021-07-24,03:20:07,3.623124063014984e-05
2021-07-24,03:20:09,3.621101975440979e-05
2021-07-24,03:20:10,3.6238235235214236e-05
2021-07-24,03:20:11,3.624226748943329e-05
2021-07-24,03:20:12,3.624604046344757e-05
2021-07-24,03:20:13,3.623226881027222e-05
2021-07-24,03:20:14,3.6198124289512636e-05
2021-07-24,03:20:15,3.620079755783081e-05
2021-07-24,03:20:16,3.625974059104919e-05
2021-07-24,03:20:18,3.623067736625672e-05
2021-07-24,03:20:19,3.621754050254822e-05
2021-07-24,03:20:20,3.62160861492157e-05
2021-07-24,03:20:21,3.6237725615501406e-05
2021-07-24,03:20:22,3.622090816497803e-05
2021-07-24,03:20:23,3.620543479919433e-05
2021-07-24,03:20:24,3.625507652759552e-05
2021-07-24,03:20:25,3.621528148651123e-05
2021-07-24,03:20:27,3.626315295696259e-05
2021-07-24,03:20:28,3.6221951246261594e-05
2021-07-24,03:20:29,3.621586263179779e-05
2021-07-24,03:20:30,3.6234912276268e-05
2021-07-24,03:20:31,3.622581958770752e-05
2021-07-24,03:20:32,3.625076413154602e-05
2021-07-24,03:20:33,3.620572090148926e-05
2021-07-24,03:20:34,3.6215910315513614e-05
2021-07-24,03:20:36,3.622928261756897e-05
2021-07-24,03:20:37,3.623188734054565e-05
2021-07-24,03:20:38,3.6204078793525694e-05
2021-07-24,03:20:39,3.6226457357406614e-05
2021-07-24,03:20:40,3.623408079147339e-05
2021-07-24,03:20:41,3.620582222938538e-05
2021-07-24,03:20:42,3.624350726604462e-05
2021-07-24,03:20:44,3.624511361122131e-05
2021-07-24,03:20:45,3.622715175151825e-05
2021-07-24,03:20:46,3.6197900772094724e-05
2021-07-24,03:20:47,3.620530962944031e-05
2021-07-24,03:20:48,3.6220252513885495e-05
2021-07-24,03:20:49,3.621321320533753e-05
2021-07-24,03:20:50,3.6211812496185304e-05
2021-07-24,03:20:51,3.628332614898682e-05
2021-07-24,03:20:53,3.624229431152344e-05
2021-07-24,03:20:54,3.621841669082641e-05
2021-07-24,03:20:55,3.6244136095046996e-05
2021-07-24,03:20:56,3.625575304031372e-05
2021-07-24,03:20:57,3.624249696731567e-05
2021-07-24,03:20:58,3.625214397907257e-05
2021-07-24,03:20:59,3.622885346412659e-05
2021-07-24,03:21:00,3.6263644695281984e-05
2021-07-24,03:21:02,3.624301850795746e-05
2021-07-24,03:21:03,3.624434769153595e-05
2021-07-24,03:21:04,3.62764298915863e-05
2021-07-24,03:21:05,3.6249998211860655e-05
2021-07-24,03:21:06,3.626897037029266e-05
2021-07-24,03:21:07,3.626940846443176e-05
2021-07-24,03:21:08,3.6248233914375306e-05
2021-07-24,03:21:09,3.626711070537567e-05
2021-07-24,03:21:11,3.627308607101441e-05
2021-07-24,03:21:12,3.623066544532776e-05
2021-07-24,03:21:13,3.628453612327576e-05
2021-07-24,03:21:14,3.627691268920898e-05
2021-07-24,03:21:15,3.626036643981933e-05
2021-07-24,03:21:16,3.624956607818603e-05
2021-07-24,03:21:17,3.6221760511398314e-05
2021-07-24,03:21:19,3.622976839542389e-05
2021-07-24,03:21:20,3.621910810470581e-05
2021-07-24,03:21:21,3.6286711692810056e-05
2021-07-24,03:21:22,3.6270588636398315e-05
2021-07-24,03:21:23,3.62588107585907e-05
2021-07-24,03:21:24,3.6236247420310975e-05
2021-07-24,03:21:25,3.62358808517456e-05
2021-07-24,03:21:26,3.626758456230164e-05
2021-07-24,03:21:28,3.626550137996674e-05
2021-07-24,03:21:29,3.623831868171692e-05
2021-07-24,03:21:30,3.627410531044006e-05
2021-07-24,03:21:31,3.628617227077484e-05
2021-07-24,03:21:32,3.627655804157257e-05
2021-07-24,03:21:33,3.627305030822754e-05
2021-07-24,03:21:34,3.6244529485702517e-05
2021-07-24,03:21:35,3.628405034542084e-05
2021-07-24,03:21:37,3.626532554626465e-05
2021-07-24,03:21:38,3.628597557544708e-05
2021-07-24,03:21:39,3.627623617649078e-05
2021-07-24,03:21:40,3.624410629272461e-05
2021-07-24,03:21:41,3.627256453037262e-05
2021-07-24,03:21:42,3.624793887138367e-05
2021-07-24,03:21:43,3.630903363227844e-05
2021-07-24,03:21:44,3.625802099704742e-05
2021-07-24,03:21:46,3.630222976207733e-05
2021-07-24,03:21:47,3.6289182305336e-05
2021-07-24,03:21:48,3.626492917537689e-05
2021-07-24,03:21:49,3.630266487598419e-05
2021-07-24,03:21:50,3.627794086933136e-05
2021-07-24,03:21:51,3.630939126014709e-05
2021-07-24,03:21:52,3.6321818828582765e-05
2021-07-24,03:21:53,3.627216517925262e-05
2021-07-24,03:21:55,3.628421723842621e-05
2021-07-24,03:21:56,3.628799617290497e-05
2021-07-24,03:21:57,3.629576861858368e-05
2021-07-24,03:21:58,3.633182942867279e-05
2021-07-24,03:21:59,3.6324217915534975e-05
2021-07-24,03:22:00,3.631157875061035e-05
2021-07-24,03:22:01,3.6322805285453794e-05
2021-07-24,03:22:03,3.630874752998352e-05
2021-07-24,03:22:04,3.630445301532746e-05
2021-07-24,03:22:05,3.632805049419403e-05
2021-07-24,03:22:06,3.6335796117782595e-05
2021-07-24,03:22:07,3.6288204789161685e-05
2021-07-24,03:22:08,3.63139271736145e-05
2021-07-24,03:22:09,3.632184863090515e-05
2021-07-24,03:22:10,3.632638156414032e-05
2021-07-24,03:22:12,3.630114793777466e-05
2021-07-24,03:22:13,3.631635010242462e-05
2021-07-24,03:22:14,3.635105788707733e-05
2021-07-24,03:22:15,3.633183538913727e-05
2021-07-24,03:22:16,3.631252944469452e-05
2021-07-24,03:22:17,3.6339834332466124e-05
2021-07-24,03:22:18,3.630377650260925e-05
2021-07-24,03:22:19,3.631785213947296e-05
2021-07-24,03:22:21,3.630580306053162e-05
2021-07-24,03:22:22,3.6274254322052e-05
2021-07-24,03:22:23,3.631541728973389e-05
2021-07-24,03:22:24,3.635827600955963e-05
2021-07-24,03:22:25,3.6332070827484134e-05
2021-07-24,03:22:26,3.6327245831489564e-05
2021-07-24,03:22:27,3.6353415250778196e-05
2021-07-24,03:22:28,3.633411824703216e-05
2021-07-24,03:22:30,3.637495934963226e-05
2021-07-24,03:22:31,3.6310890316963196e-05
2021-07-24,03:22:32,3.634752333164215e-05
2021-07-24,03:22:33,3.634096086025238e-05
2021-07-24,03:22:34,3.632014095783234e-05
2021-07-24,03:22:35,3.6329489946365356e-05
2021-07-24,03:22:36,3.6323851346969604e-05
2021-07-24,03:22:37,3.63453209400177e-05
2021-07-24,03:22:39,3.637335300445557e-05
2021-07-24,03:22:40,3.634208738803864e-05
2021-07-24,03:22:41,3.6397215723991395e-05
2021-07-24,03:22:42,3.637500703334808e-05
2021-07-24,03:22:43,3.637019693851471e-05
2021-07-24,03:22:44,3.6359146237373355e-05
2021-07-24,03:22:45,3.638366758823395e-05
2021-07-24,03:22:46,3.640919625759125e-05
2021-07-24,03:22:48,3.6373472213745115e-05
2021-07-24,03:22:49,3.643302023410797e-05
2021-07-24,03:22:50,3.63879919052124e-05
2021-07-24,03:22:51,3.637543320655823e-05
2021-07-24,03:22:52,3.642084300518036e-05
2021-07-24,03:22:53,3.6392083764076235e-05
2021-07-24,03:22:54,3.63759309053421e-05
2021-07-24,03:22:55,3.6382803320884705e-05
2021-07-24,03:22:57,3.639220893383026e-05
2021-07-24,03:22:58,3.637374639511108e-05
2021-07-24,03:22:59,3.636135160923004e-05
2021-07-24,03:23:00,3.638423681259155e-05
2021-07-24,03:23:01,3.639169335365295e-05
2021-07-24,03:23:02,3.639082312583923e-05
2021-07-24,03:23:03,3.640313446521759e-05
2021-07-24,03:23:04,3.6394155025482175e-05
2021-07-24,03:23:06,3.637120723724365e-05
2021-07-24,03:23:07,3.635990917682648e-05
2021-07-24,03:23:08,3.642002642154694e-05
2021-07-24,03:23:09,3.640522956848145e-05
2021-07-24,03:23:10,3.640570044517517e-05
2021-07-24,03:23:11,3.640629053115845e-05
2021-07-24,03:23:12,3.643127083778381e-05
2021-07-24,03:23:13,3.6370828747749326e-05
2021-07-24,03:23:15,3.639688789844513e-05
2021-07-24,03:23:16,3.642917573451996e-05
2021-07-24,03:23:17,3.640764355659485e-05
2021-07-24,03:23:18,3.640706837177277e-05
2021-07-24,03:23:19,3.638310432434082e-05
2021-07-24,03:23:20,3.6415889859199527e-05
2021-07-24,03:23:21,3.6382177472114565e-05
2021-07-24,03:23:23,3.642309606075287e-05
2021-07-24,03:23:24,3.638650178909302e-05
2021-07-24,03:23:25,3.6413377523422244e-05
2021-07-24,03:23:26,3.645094335079193e-05
2021-07-24,03:23:27,3.6433011293411256e-05
2021-07-24,03:23:28,3.642100691795349e-05
2021-07-24,03:23:29,3.644492924213409e-05
2021-07-24,03:23:30,3.642193973064423e-05
2021-07-24,03:23:32,3.6433807015419004e-05
2021-07-24,03:23:33,3.6389544606208803e-05
2021-07-24,03:23:34,3.6472102999687195e-05
2021-07-24,03:23:35,3.643629550933838e-05
2021-07-24,03:23:36,3.6424702405929565e-05
2021-07-24,03:23:37,3.64578515291214e-05
2021-07-24,03:23:38,3.6430126428604126e-05
2021-07-24,03:23:39,3.644092082977295e-05
2021-07-24,03:23:41,3.642733097076416e-05
2021-07-24,03:23:42,3.6443036794662474e-05
2021-07-24,03:23:43,3.647422194480896e-05
2021-07-24,03:23:44,3.6429667472839356e-05
2021-07-24,03:23:45,3.645138144493103e-05
2021-07-24,03:23:46,3.643965423107147e-05
2021-07-24,03:23:47,3.6454829573631286e-05
2021-07-24,03:23:48,3.645095825195313e-05
2021-07-24,03:23:50,3.6462071537971494e-05
2021-07-24,03:23:51,3.6492618918418885e-05
2021-07-24,03:23:52,3.6455073952674865e-05
2021-07-24,03:23:53,3.644749522209167e-05
2021-07-24,03:23:54,3.646356761455536e-05
2021-07-24,03:23:55,3.6444681882858275e-05
2021-07-24,03:23:56,3.646955788135529e-05
2021-07-24,03:23:57,3.647000789642334e-05
2021-07-24,03:23:59,3.646120727062225e-05
2021-07-24,03:24:00,3.648991584777832e-05
2021-07-24,03:24:01,3.6469945311546325e-05
2021-07-24,03:24:02,3.6461481451988224e-05
2021-07-24,03:24:03,3.649865984916687e-05
2021-07-24,03:24:04,3.649751543998718e-05
2021-07-24,03:24:05,3.647619485855103e-05
2021-07-24,03:24:07,3.6487561464309695e-05
2021-07-24,03:24:08,3.645056188106537e-05
